#Measurement data
#2022-07-21 16:31:00

#Time (days)	Power (W)	Current (A)
0.01901488	2001.570000	8.583200
0.01902662	2001.570000	8.583200
0.01903823	2002.850000	8.585200
0.01904963	2002.850000	8.585200
0.01906153	2002.850000	8.585200
0.01907301	2001.780000	8.583600
0.01908475	2001.780000	8.583600
0.01909624	1999.850000	8.578700
0.01910791	1999.850000	8.578700
0.01911951	1999.850000	8.578700
0.01913140	1999.850000	8.578700
0.01914323	1997.350000	8.574000
0.01915494	1997.350000	8.574000
0.01916616	1997.350000	8.574000
0.01917780	1998.490000	8.576000
0.01918922	1998.490000	8.576000
0.01920106	1998.490000	8.576000
0.01921222	2001.210000	8.581700
0.01922372	2001.210000	8.581700
0.01923523	2001.210000	8.581700
0.01924706	2008.580000	8.597900
0.01925847	2008.580000	8.597900
0.01927008	2005.500000	8.581600
0.01928181	2005.500000	8.581600
0.01929319	2005.500000	8.581600
0.01930462	2005.500000	8.581600
0.01931640	2000.210000	8.569500
0.01932787	2000.210000	8.569500
0.01933950	2000.210000	8.569500
0.01935103	2000.210000	8.569500
0.01936331	2000.210000	8.569500
0.01937434	2000.210000	8.569500
0.01938598	1995.920000	8.579200
0.01939748	1995.920000	8.579200
0.01940933	1995.920000	8.579200
0.01942087	1985.190000	8.559500
0.01943262	1985.190000	8.559500
0.01944392	1989.120000	8.567000
0.01945567	1989.120000	8.567000
0.01946723	1989.120000	8.567000
0.01947882	1989.120000	8.567000
0.01949051	2000.780000	8.590600
0.01950208	2000.780000	8.590600
0.01951369	2000.780000	8.590600
0.01952510	2004.430000	8.598800
0.01953821	2004.430000	8.598800
0.01954855	2004.430000	8.598800
0.01955991	2014.800000	8.619900
0.01957155	2014.800000	8.619900
0.01958302	2014.730000	8.619900
0.01959470	2014.730000	8.619800
0.01960633	2014.730000	8.619800
0.01961791	2014.160000	8.618400
0.01962957	2014.160000	8.618400
0.01964116	2014.160000	8.618400
0.01965269	2014.160000	8.618400
0.01966447	2015.300000	8.621000
0.01967579	2015.300000	8.621000
0.01968747	2015.300000	8.621000
0.01969905	2005.640000	8.570500
0.01971059	2005.640000	8.570500
0.01972215	2005.640000	8.570500
0.01973370	2011.870000	8.595700
0.01974519	2011.870000	8.595700
0.01975685	2013.440000	8.607100
0.01976858	2013.440000	8.607100
0.01978016	2013.440000	8.607100
0.01979193	2013.300000	8.607700
0.01980326	2013.300000	8.607700
0.01981507	2013.300000	8.607700
0.01982638	2013.300000	8.607700
0.01983802	2016.230000	8.613300
0.01984957	2016.230000	8.613300
0.01986109	2016.230000	8.613300
0.01987297	2015.090000	8.611400
0.01988447	2015.090000	8.611400
0.01989619	2015.090000	8.611400
0.01990779	2012.150000	8.605200
0.01991934	2012.150000	8.605200
0.01993097	1991.480000	8.529400
0.01994245	1991.480000	8.529400
0.01995418	1991.480000	8.529400
0.01996535	1991.480000	8.529400
0.01997733	1984.620000	8.503100
0.01998878	1984.620000	8.503100
0.02000046	1984.620000	8.503100
0.02001201	1987.830000	8.504100
0.02002380	1987.830000	8.504100
0.02003519	1987.830000	8.504100
0.02005436	1984.690000	8.497500
0.02005866	1984.690000	8.497500
0.02007006	1984.690000	8.497500
0.02008166	1984.690000	8.497500
0.02009314	1984.690000	8.497500
0.02010473	1987.910000	8.503600
0.02011645	1987.910000	8.503600
0.02037186	1987.910000	8.503600
0.02086084	37.760000	0.327000
0.02087137	37.900000	0.327000
0.02088272	37.900000	0.326000
0.02089498	37.900000	0.326000
0.02090620	37.980000	0.325200
0.02091803	37.980000	0.325200
0.02092987	37.980000	0.325200
0.02094095	38.050000	0.326600
0.02095233	38.050000	0.326600
0.02096405	38.050000	0.326600
0.02097531	38.050000	0.326600
0.02098701	38.050000	0.326900
0.02099898	38.050000	0.326900
0.02101054	38.050000	0.326900
0.02102209	38.190000	0.329700
0.02103358	38.190000	0.329700
0.02104512	38.330000	0.333200
0.02105682	38.330000	0.333200
0.02106840	38.330000	0.333200
0.02107984	38.480000	0.334500
0.02109154	38.480000	0.334500
0.02110299	38.480000	0.334500
0.02111487	35.610000	0.293100
0.02112617	35.610000	0.293100
0.02113777	35.610000	0.293100
0.02114959	35.610000	0.293100
0.02116089	39.050000	0.333100
0.02117249	39.050000	0.333100
0.02118433	39.050000	0.333100
0.02119652	42.340000	0.364500
0.02120737	42.340000	0.364500
0.02121887	42.340000	0.366300
0.02123051	42.340000	0.366300
0.02124221	42.340000	0.366300
0.02125416	42.270000	0.364600
0.02126538	42.270000	0.364600
0.02127699	42.270000	0.364600
0.02128858	42.410000	0.368200
0.02130016	42.410000	0.368200
0.02131176	42.410000	0.368200
0.02132353	42.410000	0.368200
0.02133525	42.340000	0.364400
0.02134685	42.340000	0.364400
0.02135853	42.340000	0.364400
0.02137020	42.340000	0.362800
0.02138189	42.340000	0.362800
0.02139358	42.340000	0.362600
0.02140509	42.340000	0.362600
0.02141671	42.340000	0.362600
0.02142828	42.410000	0.362100
0.02143987	42.410000	0.362100
0.02145145	42.410000	0.362100
0.02146301	42.480000	0.364500
0.02147457	42.480000	0.364500
0.02148619	42.480000	0.364500
0.02149773	42.480000	0.364500
0.02150949	42.410000	0.367000
0.02152100	42.410000	0.367000
0.02153265	37.900000	0.309500
0.02154426	37.900000	0.309500
0.02155584	37.900000	0.309500
0.02156727	35.760000	0.291800
0.02157894	35.760000	0.291800
0.02159049	35.760000	0.291800
0.02160207	46.420000	0.395100
0.02161396	46.420000	0.395100
0.02162538	46.420000	0.395100
0.02163715	46.420000	0.395100
0.02164881	46.420000	0.393900
0.02167282	46.420000	0.393900
0.02167429	46.420000	0.393900
0.02168346	46.420000	0.394300
0.02169495	46.420000	0.394300
0.02170663	46.270000	0.394300
0.02171830	46.270000	0.394300
0.02172992	46.270000	0.394300
0.02174141	46.270000	0.396200
0.02175295	46.270000	0.396200
0.02176501	46.270000	0.396200
0.02177627	46.420000	0.396500
0.02179282	46.420000	0.396500
0.02180203	46.420000	0.396500
0.02181545	46.490000	0.395800
0.02182264	46.490000	0.395800
0.02183422	46.490000	0.395800
0.02184571	46.490000	0.395800
0.02185752	46.490000	0.396500
0.02187113	46.490000	0.396500
0.02188086	46.490000	0.395000
0.02189233	46.490000	0.395000
0.02190380	46.490000	0.395000
0.02191528	46.920000	0.392100
0.02192674	46.920000	0.392100
0.02194181	46.920000	0.392100
0.02194986	36.900000	0.300400
0.02196161	36.900000	0.300400
0.02197314	36.900000	0.300400
0.02198475	36.900000	0.300400
0.02199624	38.830000	0.315100
0.02201127	38.830000	0.315100
0.02201965	42.340000	0.361600
0.02203118	42.340000	0.361600
0.02204274	42.340000	0.361600
0.02205456	42.410000	0.360400
0.02206601	42.410000	0.360400
0.02208074	42.410000	0.360400
0.02208912	42.340000	0.361500
0.02210065	42.340000	0.361500
0.02211230	42.340000	0.361500
0.02212394	42.270000	0.364100
0.02213541	42.270000	0.364100
0.02215038	42.270000	0.364100
0.02215866	42.270000	0.364100
0.02217046	42.270000	0.365200
0.02218186	42.270000	0.365200
0.02219347	42.340000	0.361300
0.02220523	42.340000	0.361300
0.02221917	42.340000	0.361300
0.02222817	42.340000	0.357900
0.02223984	42.340000	0.357900
0.02225132	42.340000	0.357900
0.02226314	42.200000	0.357800
0.02227462	42.200000	0.357800
0.02228899	42.200000	0.357800
0.02229760	42.120000	0.352300
0.02230918	42.120000	0.352300
0.02232116	42.120000	0.352300
0.02233252	42.120000	0.352300
0.02234427	42.120000	0.349900
0.02235885	42.120000	0.349900
0.02236756	40.980000	0.340700
0.02237896	40.980000	0.340700
0.02239080	40.980000	0.340700
0.02240279	35.690000	0.290700
0.02241365	35.690000	0.290700
0.02243006	35.690000	0.290700
0.02243780	37.900000	0.325600
0.02244962	37.900000	0.325600
0.02246059	37.900000	0.325600
0.02247204	37.900000	0.324000
0.02248390	37.900000	0.324000
0.02249565	37.900000	0.324000
0.02250720	37.980000	0.324700
0.02251852	37.980000	0.324700
0.02253024	37.980000	0.324700
0.02254194	37.830000	0.322100
0.02255332	37.830000	0.322100
0.02256487	37.830000	0.322100
0.02257650	37.830000	0.324200
0.02258821	37.830000	0.324200
0.02259980	37.830000	0.324200
0.02261135	37.980000	0.325600
0.02262308	37.980000	0.325600
0.02263472	37.980000	0.325600
0.02264647	37.980000	0.325600
0.02265800	37.760000	0.323900
0.02266944	37.760000	0.323900
0.02268120	33.830000	0.293700
0.02269306	33.830000	0.293700
0.02270421	33.830000	0.293700
0.02271600	40.050000	0.350100
0.02272757	40.050000	0.350100
0.02273897	40.050000	0.350100
0.02275049	40.620000	0.354700
0.02276227	40.620000	0.354700
0.02277359	40.620000	0.354700
0.02278522	31.970000	0.278700
0.02279685	31.970000	0.278700
0.02280847	31.970000	0.278700
0.02282005	31.820000	0.278700
0.02283174	31.820000	0.278200
0.02284329	31.820000	0.278200
0.02285481	46.840000	0.399300
0.02286631	46.840000	0.399300
0.02287794	46.840000	0.399300
0.02288948	31.900000	0.277700
0.02290111	31.900000	0.277700
0.02291251	31.900000	0.277700
0.02292424	31.900000	0.279900
0.02293566	31.900000	0.279900
0.02294725	31.900000	0.279900
0.02295887	39.410000	0.347400
0.02297038	39.410000	0.347400
0.02298206	39.410000	0.347400
0.02299360	48.850000	0.415600
0.02300514	48.850000	0.415600
0.02301677	48.850000	0.415600
0.02302872	46.270000	0.397200
0.02303998	46.270000	0.397200
0.02305152	46.270000	0.397200
0.02306426	31.750000	0.279700
0.02307464	31.750000	0.279700
0.02308618	31.750000	0.279700
0.02309784	41.270000	0.366300
0.02310955	41.270000	0.366300
0.02312091	41.270000	0.366300
0.02313242	41.270000	0.366300
0.02314404	42.270000	0.371700
0.02315563	42.270000	0.371700
0.02316741	39.760000	0.347500
0.02317882	39.760000	0.347500
0.02319044	39.760000	0.347500
0.02320228	31.680000	0.276700
0.02321351	31.680000	0.276700
0.02322529	31.680000	0.276700
0.02323736	31.540000	0.276400
0.02324922	31.540000	0.276400
0.02326032	31.540000	0.276400
0.02327211	48.850000	0.415300
0.02328374	48.850000	0.415300
0.02329545	33.470000	0.415300
0.02330718	33.470000	0.415300
0.02331892	33.470000	0.295300
0.02333036	33.470000	0.295300
0.02334197	31.540000	0.278100
0.02335358	31.540000	0.278100
0.02336529	31.540000	0.278100
0.02337679	47.420000	0.399800
0.02338830	47.420000	0.399800
0.02339994	47.420000	0.399800
0.02341152	31.040000	0.258900
0.02342310	31.040000	0.258900
0.02343478	31.040000	0.258900
0.02344664	34.540000	0.300400
0.02345804	34.540000	0.300400
0.02346978	54.710000	0.462100
0.02348145	54.710000	0.462100
0.02349289	54.710000	0.462100
0.02350455	54.710000	0.462100
0.02351637	34.830000	0.300500
0.02352803	34.830000	0.300500
0.02353951	34.830000	0.300500
0.02355103	34.830000	0.300200
0.02356267	34.830000	0.300200
0.02357411	34.830000	0.300200
0.02358567	46.200000	0.395900
0.02359742	46.200000	0.395900
0.02360910	46.200000	0.395900
0.02362065	50.990000	0.431300
0.02363227	50.990000	0.431300
0.02364383	41.050000	0.358500
0.02365534	41.050000	0.358500
0.02366708	41.050000	0.358500
0.02367866	41.050000	0.358500
0.02369025	34.970000	0.303900
0.02370179	34.970000	0.303900
0.02371322	34.970000	0.303900
0.02372502	51.060000	0.433100
0.02373660	51.060000	0.433100
0.02375028	51.060000	0.433100
0.02375980	51.420000	0.435600
0.02377154	51.420000	0.435600
0.02378307	51.420000	0.435600
0.02379462	35.610000	0.301400
0.02380604	35.610000	0.301400
0.02381774	33.330000	0.274700
0.02382931	33.330000	0.274700
0.02384094	33.330000	0.274700
0.02385252	33.330000	0.274700
0.02386416	39.480000	0.355000
0.02387597	39.480000	0.355000
0.02388737	39.480000	0.355000
0.02389899	38.550000	0.330500
0.02391051	38.550000	0.330500
0.02392207	38.550000	0.330500
0.02393373	38.690000	0.332800
0.02394521	38.690000	0.332800
0.02395705	38.690000	0.332800
0.02396872	57.500000	0.485800
0.02398010	57.500000	0.485800
0.02399169	42.770000	0.369000
0.02400338	42.770000	0.369000
0.02401495	42.770000	0.369000
0.02402648	42.770000	0.369000
0.02403825	38.900000	0.335400
0.02404976	38.900000	0.335400
0.02406137	38.900000	0.335400
0.02407306	43.340000	0.376300
0.02408470	43.340000	0.376300
0.02409612	43.340000	0.376300
0.02410809	57.640000	0.484100
0.02411957	57.640000	0.484100
0.02413106	55.930000	0.475200
0.02414297	55.930000	0.475200
0.02415431	55.930000	0.475200
0.02416586	55.930000	0.475200
0.02417749	38.760000	0.330500
0.02418900	38.760000	0.330500
0.02420061	38.760000	0.330500
0.02421213	51.420000	0.437700
0.02422392	51.420000	0.437700
0.02423546	51.420000	0.437700
0.02424727	29.960000	0.250500
0.02425926	29.960000	0.250500
0.02427101	29.960000	0.250500
0.02428234	33.900000	0.278500
0.02429422	33.900000	0.278500
0.02430571	45.340000	0.391900
0.02431738	45.340000	0.391900
0.02432907	45.340000	0.391900
0.02434059	45.340000	0.391900
0.02435256	53.000000	0.445700
0.02436376	53.000000	0.445700
0.02437517	53.000000	0.445700
0.02438708	37.470000	0.327100
0.02439847	37.470000	0.327100
0.02440992	37.470000	0.327100
0.02442163	35.330000	0.308000
0.02443358	35.330000	0.308000
0.02444508	35.330000	0.308000
0.02445657	35.260000	0.307400
0.02446825	35.260000	0.307400
0.02447994	54.280000	0.463400
0.02449128	54.280000	0.463400
0.02450303	54.280000	0.463400
0.02451447	54.280000	0.463400
0.02452633	36.540000	0.320400
0.02453773	36.540000	0.320400
0.02454932	36.540000	0.320400
0.02456079	34.760000	0.297300
0.02457247	34.760000	0.297300
0.02458392	34.760000	0.297300
0.02459583	44.050000	0.373300
0.02460713	44.050000	0.373300
0.02461860	50.420000	0.419600
0.02463021	50.420000	0.419600
0.02464191	50.420000	0.419600
0.02465332	34.040000	0.280400
0.02466491	34.040000	0.280400
0.02467662	34.040000	0.280400
0.02468816	34.040000	0.280400
0.02469979	31.250000	0.261400
0.02471137	31.250000	0.261400
0.02472334	31.250000	0.261400
0.02473446	40.760000	0.359500
0.02474608	40.760000	0.359500
0.02475756	40.760000	0.359500
0.02476914	42.980000	0.373800
0.02478076	42.980000	0.373800
0.02479230	38.900000	0.341200
0.02480396	38.900000	0.341200
0.02481545	38.900000	0.341200
0.02482699	31.610000	0.276000
0.02483859	31.610000	0.276000
0.02485021	31.610000	0.276000
0.02486172	31.610000	0.276000
0.02487340	31.540000	0.276500
0.02488502	31.540000	0.276500
0.02489669	31.540000	0.276500
0.02490821	48.700000	0.411900
0.02491971	48.700000	0.411900
0.02493161	48.700000	0.411900
0.02494307	34.180000	0.300700
0.02495484	34.180000	0.300700
0.02496656	31.610000	0.277100
0.02497862	31.610000	0.277100
0.02499031	31.610000	0.277100
0.02500172	33.250000	0.292100
0.02501331	33.250000	0.292100
0.02502499	33.250000	0.292100
0.02503635	33.250000	0.292100
0.02504793	35.830000	0.315500
0.02505957	35.830000	0.315500
0.02507123	35.830000	0.315500
0.02508266	44.980000	0.386000
0.02509427	44.980000	0.386000
0.02510608	31.610000	0.279700
0.02511787	31.610000	0.279700
0.02512939	31.610000	0.279700
0.02514112	31.390000	0.280200
0.02515274	31.390000	0.280200
0.02516433	31.390000	0.280200
0.02517689	42.200000	0.371600
0.02518755	42.200000	0.371600
0.02519900	42.200000	0.371600
0.02521081	42.200000	0.371600
0.02522225	38.550000	0.342700
0.02523402	38.550000	0.342700
0.02524554	38.550000	0.342700
0.02525726	37.470000	0.331700
0.02526875	37.470000	0.331700
0.02528043	31.680000	0.280100
0.02529212	31.680000	0.280100
0.02530367	31.680000	0.280100
0.02531521	48.850000	0.415200
0.02532666	48.850000	0.415200
0.02533808	48.850000	0.415200
0.02534979	48.630000	0.412000
0.02536150	48.630000	0.412000
0.02537297	48.630000	0.412000
0.02538462	48.630000	0.412000
0.02539603	31.390000	0.279500
0.02540780	31.390000	0.279500
0.02541929	31.390000	0.279500
0.02543098	32.110000	0.264800
0.02544267	32.110000	0.264800
0.02545412	39.050000	0.331400
0.02546597	39.050000	0.331400
0.02547764	39.050000	0.331400
0.02548913	35.040000	0.298500
0.02550058	35.040000	0.298500
0.02551228	35.040000	0.298500
0.02552375	35.040000	0.298500
0.02553552	54.500000	0.450000
0.02554692	54.500000	0.450000
0.02555878	54.500000	0.450000
0.02557042	50.990000	0.440300
0.02558181	50.990000	0.440300
0.02559356	34.680000	0.301900
0.02560498	34.680000	0.301900
0.02561660	34.680000	0.301900
0.02562810	41.340000	0.361400
0.02563984	41.340000	0.361400
0.02565133	41.340000	0.361400
0.02566297	42.770000	0.374000
0.02567440	42.770000	0.374000
0.02568601	42.770000	0.374000
0.02569793	42.770000	0.374000
0.02570927	46.490000	0.402600
0.02572110	46.490000	0.402600
0.02573275	46.490000	0.402600
0.02574438	34.680000	0.301000
0.02575601	34.680000	0.301000
0.02576781	34.760000	0.302000
0.02577913	34.760000	0.302000
0.02579071	34.760000	0.302000
0.02580249	52.070000	0.440100
0.02581396	52.070000	0.440100
0.02582552	52.070000	0.440100
0.02583699	33.470000	0.274300
0.02584867	33.470000	0.274300
0.02586014	33.470000	0.274300
0.02587182	33.470000	0.274300
0.02588431	30.250000	0.252700
0.02589491	30.250000	0.252700
0.02590649	30.250000	0.252700
0.02591822	50.710000	0.441500
0.02593019	50.710000	0.441500
0.02594159	47.630000	0.413800
0.02595312	47.630000	0.413800
0.02596468	47.630000	0.413800
0.02597625	46.490000	0.406500
0.02598780	46.490000	0.406500
0.02599949	46.490000	0.406500
0.02601095	38.190000	0.332100
0.02602264	38.190000	0.332100
0.02603412	38.190000	0.332100
0.02604590	38.190000	0.332100
0.02605735	56.930000	0.483400
0.02606891	56.930000	0.483400
0.02608072	56.930000	0.483400
0.02609204	57.640000	0.484400
0.02610380	57.640000	0.484400
0.02611537	38.260000	0.328000
0.02612685	38.260000	0.328000
0.02613869	38.260000	0.328000
0.02614998	38.120000	0.327100
0.02616159	38.120000	0.327100
0.02617338	38.120000	0.327100
0.02618492	45.130000	0.394800
0.02619639	45.130000	0.394800
0.02620814	45.130000	0.394800
0.02621978	45.130000	0.394800
0.02623163	56.140000	0.477600
0.02624309	56.140000	0.477600
0.02625457	30.320000	0.252100
0.02626679	30.320000	0.252100
0.02627792	30.320000	0.252100
0.02628949	32.750000	0.271300
0.02630117	32.750000	0.271300
0.02631322	32.750000	0.271300
0.02632438	47.990000	0.413500
0.02633630	47.990000	0.413500
0.02634766	47.990000	0.413500
0.02635935	44.340000	0.377700
0.02637076	44.340000	0.377700
0.02638221	44.340000	0.377700
0.02639384	44.340000	0.377700
0.02640547	34.610000	0.294500
0.02641728	34.610000	0.294500
0.02642917	45.770000	0.389100
0.02644028	45.770000	0.389100
0.02645201	45.770000	0.389100
0.02646382	53.780000	0.446000
0.02647554	53.780000	0.446000
0.02648734	53.780000	0.446000
0.02649902	38.550000	0.337300
0.02651050	38.550000	0.337300
0.02652212	38.550000	0.337300
0.02653351	34.470000	0.303800
0.02654530	34.470000	0.303800
0.02655685	34.470000	0.303800
0.02656860	34.470000	0.303800
0.02658016	36.690000	0.325000
0.02659160	36.690000	0.325000
0.02660334	53.930000	0.459300
0.02661517	53.930000	0.459300
0.02662666	53.930000	0.459300
0.02663853	34.470000	0.304200
0.02665000	34.470000	0.304200
0.02666164	34.470000	0.304200
0.02667336	32.470000	0.273400
0.02668484	32.470000	0.273400
0.02669639	32.470000	0.273400
0.02670802	30.540000	0.258800
0.02671971	30.540000	0.258800
0.02673140	30.540000	0.258800
0.02674285	47.630000	0.405600
0.02675433	47.630000	0.405600
0.02676601	47.630000	0.405600
0.02677770	40.980000	0.357700
0.02678963	40.980000	0.357700
0.02680125	40.980000	0.357700
0.02681273	31.110000	0.274500
0.02682469	31.110000	0.274500
0.02683777	31.110000	0.274500
0.02684785	40.980000	0.356500
0.02685943	40.980000	0.356500
0.02687097	40.980000	0.356500
0.02688257	45.840000	0.388900
0.02689400	45.840000	0.388900
0.02690559	45.840000	0.388900
0.02691713	38.620000	0.336300
0.02692905	38.620000	0.336300
0.02694050	38.620000	0.336300
0.02695211	31.180000	0.274500
0.02696373	31.180000	0.274500
0.02697551	31.180000	0.274500
0.02698725	32.040000	0.283600
0.02699881	32.040000	0.283600
0.02701071	32.040000	0.283600
0.02702189	47.270000	0.406500
0.02703360	47.270000	0.406500
0.02704507	47.270000	0.406500
0.02705661	31.110000	0.273600
0.02706823	31.110000	0.273600
0.02707983	31.110000	0.273600
0.02709148	31.110000	0.278600
0.02710319	31.110000	0.278600
0.02711481	31.110000	0.278600
0.02712669	38.330000	0.338600
0.02713810	38.330000	0.338600
0.02715002	38.330000	0.338600
0.02716132	36.620000	0.321700
0.02717282	36.620000	0.321700
0.02718447	36.620000	0.321700
0.02719604	41.050000	0.356500
0.02720789	41.050000	0.356500
0.02721922	31.250000	0.356500
0.02723088	31.250000	0.274100
0.02724234	31.250000	0.274100
0.02725413	31.250000	0.274100
0.02726551	31.250000	0.277700
0.02727714	31.250000	0.277700
0.02728894	31.250000	0.277700
0.02730052	44.050000	0.384500
0.02731205	44.050000	0.384500
0.02732345	44.050000	0.384500
0.02733514	32.900000	0.293000
0.02734670	32.900000	0.293000
0.02735830	32.900000	0.293000
0.02736973	35.830000	0.323500
0.02738146	35.830000	0.323500
0.02739304	31.610000	0.283900
0.02740462	31.610000	0.283900
0.02741633	31.610000	0.283900
0.02742795	31.610000	0.283900
0.02743954	32.040000	0.275500
0.02745112	32.040000	0.275500
0.02746269	32.040000	0.275500
0.02747420	32.830000	0.270200
0.02748591	32.830000	0.270200
0.02749756	32.830000	0.270200
0.02750911	51.560000	0.444500
0.02752069	51.560000	0.444500
0.02753222	51.560000	0.444500
0.02754407	37.830000	0.330100
0.02755546	37.830000	0.330100
0.02756703	36.190000	0.315400
0.02757856	36.190000	0.315400
0.02759056	36.190000	0.315400
0.02760197	36.190000	0.315400
0.02761346	38.480000	0.335400
0.02762521	38.480000	0.335400
0.02763668	38.480000	0.335400
0.02764828	51.640000	0.440800
0.02765981	51.640000	0.440800
0.02767145	51.640000	0.440800
0.02768291	50.060000	0.428600
0.02769436	50.060000	0.428600
0.02770669	34.470000	0.428600
0.02771769	34.470000	0.300500
0.02772946	34.470000	0.300500
0.02774111	34.470000	0.300500
0.02775289	43.120000	0.376200
0.02776428	43.120000	0.376200
0.02777589	43.120000	0.376200
0.02778755	48.700000	0.421800
0.02779918	48.700000	0.421800
0.02781069	48.700000	0.421800
0.02782235	45.060000	0.393800
0.02783389	45.060000	0.393800
0.02784537	45.060000	0.393800
0.02785708	32.970000	0.281900
0.02786881	32.970000	0.281900
0.02788030	28.890000	0.243900
0.02789215	28.890000	0.243900
0.02790407	28.890000	0.243900
0.02791587	28.890000	0.243900
0.02792731	50.490000	0.439400
0.02793877	50.490000	0.439400
0.02795052	50.490000	0.439400
0.02796228	37.830000	0.326100
0.02797378	37.830000	0.326100
0.02798528	37.830000	0.326100
0.02799785	37.830000	0.328400
0.02800853	37.830000	0.328400
0.02802002	37.830000	0.328400
0.02803189	50.920000	0.443100
0.02804312	50.920000	0.443100
0.02805468	45.910000	0.401300
0.02806640	45.910000	0.401300
0.02807791	45.910000	0.401300
0.02808965	45.910000	0.401300
0.02810134	44.910000	0.391600
0.02811317	44.910000	0.391600
0.02812487	44.910000	0.391600
0.02813630	37.830000	0.328200
0.02814785	37.830000	0.328200
0.02815961	37.830000	0.328200
0.02817097	57.640000	0.492400
0.02818259	57.640000	0.492400
0.02819420	57.640000	0.492400
0.02820569	58.290000	0.486100
0.02821737	58.290000	0.486100
0.02822892	37.830000	0.322500
0.02824052	37.830000	0.322500
0.02825201	37.830000	0.322500
0.02826367	37.830000	0.322500
0.02827512	43.120000	0.369700
0.02828672	43.120000	0.369700
0.02829841	43.120000	0.369700
0.02831000	29.460000	0.246500
0.02832153	29.460000	0.246500
0.02833309	29.460000	0.246500
0.02834466	32.900000	0.275400
0.02835624	32.900000	0.275400
0.02836786	34.330000	0.275400
0.02837939	34.330000	0.293300
0.02839086	34.330000	0.293300
0.02840242	44.980000	0.400300
0.02841422	44.980000	0.400300
0.02842583	44.980000	0.400300
0.02843714	44.980000	0.400300
0.02844877	44.770000	0.398500
0.02846071	44.770000	0.398500
0.02847222	44.770000	0.398500
0.02848377	43.770000	0.390500
0.02849537	43.770000	0.390500
0.02850706	43.770000	0.390500
0.02851866	34.400000	0.303300
0.02853035	34.400000	0.303300
0.02854186	51.850000	0.448800
0.02855360	51.850000	0.448800
0.02856493	51.850000	0.448800
0.02857650	53.780000	0.461100
0.02858809	53.780000	0.461100
0.02859984	53.780000	0.461100
0.02861137	53.780000	0.461100
0.02862297	36.690000	0.323700
0.02863472	36.690000	0.323700
0.02864626	36.690000	0.323700
0.02865787	38.260000	0.340500
0.02866949	38.260000	0.340500
0.02868100	38.260000	0.340500
0.02869257	42.340000	0.370900
0.02870434	42.340000	0.370900
0.02871586	32.400000	0.269100
0.02872749	32.400000	0.269100
0.02873889	32.400000	0.269100
0.02875039	30.750000	0.265000
0.02876196	30.750000	0.265000
0.02877372	30.750000	0.265000
0.02878530	30.750000	0.265000
0.02879705	30.970000	0.278800
0.02880855	30.970000	0.278800
0.02882029	30.970000	0.278800
0.02883163	36.120000	0.318900
0.02884316	36.120000	0.318900
0.02885473	40.550000	0.318900
0.02886637	40.550000	0.355700
0.02887797	40.550000	0.355700
0.02888958	42.200000	0.370300
0.02890113	42.200000	0.370300
0.02891272	42.200000	0.370300
0.02892432	42.200000	0.370300
0.02893584	30.970000	0.272900
0.02894729	30.970000	0.272900
0.02895896	30.970000	0.272900
0.02897079	45.990000	0.393400
0.02898229	45.990000	0.393400
0.02899391	45.990000	0.393400
0.02900561	48.200000	0.409400
0.02901709	48.200000	0.409400
0.02902888	33.400000	0.299300
0.02904022	33.400000	0.299300
0.02905192	33.400000	0.299300
0.02906358	31.040000	0.274100
0.02907497	31.040000	0.274100
0.02908675	31.040000	0.274100
0.02909839	31.040000	0.274100
0.02911005	31.680000	0.280300
0.02912138	31.680000	0.280300
0.02913314	31.680000	0.280300
0.02914485	47.270000	0.402500
0.02915644	47.270000	0.402500
0.02916785	47.270000	0.402500
0.02917936	31.040000	0.276500
0.02919124	31.040000	0.276500
0.02920296	30.970000	0.281200
0.02921451	30.970000	0.281200
0.02922600	30.970000	0.281200
0.02923766	37.830000	0.333900
0.02924927	37.830000	0.333900
0.02926096	37.830000	0.333900
0.02927252	37.830000	0.333900
0.02928411	40.760000	0.358900
0.02929591	40.760000	0.358900
0.02930741	40.760000	0.358900
0.02931891	39.260000	0.347100
0.02933063	39.260000	0.347100
0.02934234	31.040000	0.347100
0.02935416	31.040000	0.277700
0.02936558	31.040000	0.277700
0.02937705	47.560000	0.417000
0.02938872	47.560000	0.417000
0.02940017	47.560000	0.417000
0.02941188	46.490000	0.404900
0.02942345	46.490000	0.404900
0.02943500	46.490000	0.404900
0.02944667	46.490000	0.404900
0.02945808	31.390000	0.278100
0.02946962	31.390000	0.278100
0.02948125	31.390000	0.278100
0.02949279	30.040000	0.252900
0.02950413	30.040000	0.252900
0.02951594	41.050000	0.365500
0.02952748	41.050000	0.365500
0.02953905	41.050000	0.365500
0.02955067	34.260000	0.298500
0.02956223	34.260000	0.298500
0.02957374	34.260000	0.298500
0.02958556	34.610000	0.303500
0.02959720	34.610000	0.303500
0.02960858	34.610000	0.303500
0.02962016	34.610000	0.303500
0.02963172	52.420000	0.448800
0.02964336	52.420000	0.448800
0.02965700	52.420000	0.448800
0.02966638	34.470000	0.299500
0.02967799	34.470000	0.299500
0.02968964	34.180000	0.300000
0.02970125	34.180000	0.300000
0.02971264	34.180000	0.300000
0.02972432	39.120000	0.347700
0.02973593	39.120000	0.347700
0.02974737	39.120000	0.347700
0.02975899	39.120000	0.347700
0.02977068	49.710000	0.431400
