#Measurement data
#08.05.2022 14:09:48

#Time (days)	Power (W)	Current (A)
0.010724	23.740000	0.202700
0.010735	23.670000	0.202700
0.010747	23.670000	0.202700
0.010759	23.670000	0.202700
0.010770	23.670000	0.203000
0.010782	23.670000	0.203000
0.010793	23.670000	0.203000
0.010805	23.740000	0.203100
0.010817	23.740000	0.203100
0.010828	23.880000	0.204400
0.010840	23.880000	0.204400
0.010851	23.880000	0.204400
0.010863	23.880000	0.204400
0.010874	23.880000	0.204400
0.010886	23.880000	0.204400
0.010897	23.880000	0.204400
0.010909	23.880000	0.205300
0.010921	23.880000	0.205300
0.010932	23.880000	0.205300
0.010944	23.880000	0.204400
0.010955	23.880000	0.204400
0.010967	23.880000	0.204400
0.010979	23.960000	0.204800
0.010990	23.960000	0.204800
0.011002	23.960000	0.205200
0.011013	23.960000	0.205200
0.011025	23.960000	0.205200
0.011036	23.960000	0.205200
0.011048	24.100000	0.206700
0.011060	24.100000	0.206700
0.011071	24.100000	0.206700
0.011083	24.170000	0.205800
0.011094	24.170000	0.205800
0.011106	24.170000	0.205800
0.011117	24.170000	0.205700
0.011129	24.170000	0.205700
0.011141	24.170000	0.205700
0.011152	24.170000	0.207900
0.011164	24.170000	0.207900
0.011175	24.170000	0.207800
0.011187	24.170000	0.207800
0.011199	24.170000	0.207800
0.011210	24.170000	0.207800
0.011222	24.170000	0.206400
0.011233	24.170000	0.206400
0.011245	24.170000	0.206400
0.011256	24.170000	0.206400
0.011268	24.170000	0.206400
0.011279	24.170000	0.206400
0.011291	24.170000	0.205500
0.011303	24.170000	0.205500
0.011314	24.170000	0.205200
0.011326	24.170000	0.205200
0.011337	24.170000	0.205200
0.011349	24.240000	0.205800
0.011361	24.240000	0.205800
0.011372	24.240000	0.205800
0.011384	24.240000	0.205800
0.011395	24.100000	0.204400
0.011407	24.100000	0.204400
0.011419	24.100000	0.204400
0.011430	23.880000	0.203600
0.011442	23.880000	0.203600
0.011453	23.880000	0.203600
0.011465	23.880000	0.203600
0.011477	23.880000	0.203600
0.011489	23.960000	0.203900
0.011500	23.960000	0.203900
0.011512	23.960000	0.203900
0.011523	23.960000	0.203900
0.011534	23.880000	0.204200
0.011546	23.880000	0.204200
0.011557	23.880000	0.204200
0.011569	23.740000	0.202900
0.011580	23.740000	0.202900
0.011592	23.740000	0.202900
0.011604	23.530000	0.202100
0.011615	23.530000	0.202100
0.011627	23.530000	0.202100
0.011638	23.530000	0.200700
0.011650	23.530000	0.200700
0.011662	23.600000	0.202400
0.011673	23.600000	0.202400
0.011685	23.600000	0.202400
0.011696	23.600000	0.202400
0.011708	23.600000	0.201500
0.011720	23.600000	0.201500
0.011731	23.600000	0.201500
0.011743	23.740000	0.202500
0.011754	23.740000	0.202500
0.011766	23.740000	0.202500
0.011777	23.880000	0.203700
0.011789	23.880000	0.203700
0.011800	23.880000	0.204100
0.011812	23.880000	0.204100
0.011824	23.880000	0.204100
0.011835	23.880000	0.204200
0.011847	23.880000	0.204200
0.011858	23.880000	0.204200
0.011870	23.880000	0.204200
0.011882	23.880000	0.204600
0.011893	23.880000	0.204600
0.011905	23.880000	0.204600
0.011916	23.880000	0.204100
0.011928	23.880000	0.204100
0.011939	23.880000	0.204100
0.011951	23.880000	0.204100
0.011963	23.880000	0.204100
0.011974	23.880000	0.204100
0.011986	23.880000	0.204100
0.011998	23.880000	0.204100
0.012009	23.880000	0.204100
0.012020	23.530000	0.202500
0.012032	23.530000	0.202500
0.012044	23.530000	0.202500
0.012055	23.530000	0.202100
0.012066	23.530000	0.202100
0.012078	23.530000	0.202100
0.012090	23.530000	0.201000
0.012101	23.530000	0.201000
0.012113	23.530000	0.201000
0.012125	23.460000	0.201100
0.012136	23.460000	0.201100
0.012148	23.460000	0.201300
0.012159	23.460000	0.201300
0.012171	23.460000	0.201300
0.012182	23.460000	0.201300
0.012194	23.460000	0.201300
0.012206	23.460000	0.201300
0.012217	23.460000	0.201300
0.012228	23.460000	0.200600
0.012240	23.460000	0.200600
0.012252	23.460000	0.200600
0.012263	23.460000	0.201700
0.012275	23.460000	0.201700
0.012286	23.530000	0.202300
0.012298	23.530000	0.202300
0.012310	23.530000	0.202300
0.012321	24.030000	0.206800
0.012333	24.030000	0.206800
0.012344	24.030000	0.206800
0.012356	24.030000	0.206800
0.012368	24.030000	0.206600
0.012379	24.030000	0.206600
0.012391	24.030000	0.206600
0.012402	24.030000	0.206400
0.012414	24.030000	0.206400
0.012425	24.030000	0.206400
0.012437	24.030000	0.206800
0.012449	24.030000	0.206800
0.012460	24.030000	0.206400
0.012472	24.030000	0.206400
0.012483	24.030000	0.206400
0.012495	24.030000	0.206400
0.012506	24.030000	0.205600
0.012518	24.030000	0.205600
0.012530	24.030000	0.205600
0.012541	24.030000	0.204900
0.012553	24.030000	0.204900
0.012564	24.030000	0.204900
0.012576	24.030000	0.204600
0.012587	24.030000	0.204600
0.012599	24.030000	0.204600
0.012611	24.030000	0.204600
0.012622	24.030000	0.204600
0.012634	24.030000	0.204800
0.012645	24.030000	0.204800
0.012657	24.030000	0.204800
0.012669	24.030000	0.204800
0.012680	24.030000	0.205400
0.012692	24.030000	0.205400
0.012703	24.030000	0.205400
0.012715	24.030000	0.205400
0.012727	24.030000	0.205400
0.012738	24.030000	0.205400
0.012750	24.170000	0.207100
0.012761	24.170000	0.207100
0.012773	24.170000	0.207100
0.012785	24.170000	0.206800
0.012796	24.170000	0.206800
0.012808	24.170000	0.206500
0.012820	24.170000	0.206500
0.012831	24.170000	0.206500
0.012843	24.170000	0.206500
0.012854	24.170000	0.206600
0.012866	24.170000	0.206600
0.012877	24.170000	0.206600
0.012890	24.170000	0.206700
0.012901	24.170000	0.206700
0.012912	24.170000	0.206700
0.012924	23.880000	0.204800
0.012935	23.880000	0.204800
0.012947	23.880000	0.204600
0.012958	23.880000	0.204600
0.012970	23.880000	0.204600
0.012981	23.880000	0.205300
0.012993	23.880000	0.205300
0.013005	23.880000	0.205300
0.013016	23.880000	0.205300
0.013028	23.880000	0.205800
0.013039	23.880000	0.205800
0.013051	23.880000	0.205800
0.013063	23.960000	0.206500
0.013074	23.960000	0.206500
0.013086	23.960000	0.206500
0.013097	23.810000	0.205800
0.013109	23.810000	0.205800
0.013121	23.810000	0.204500
0.013132	23.810000	0.204500
0.013144	23.810000	0.204500
0.013155	23.810000	0.204500
0.013167	23.880000	0.204300
0.013178	23.880000	0.204300
0.013190	23.880000	0.204300
0.013201	23.810000	0.204500
0.013213	23.810000	0.204500
0.013225	23.810000	0.204500
0.013236	23.740000	0.204100
0.013248	23.740000	0.204100
0.013259	23.740000	0.204100
0.013271	23.600000	0.203400
0.013282	23.600000	0.203400
0.013294	23.600000	0.203600
0.013306	23.600000	0.203600
0.013317	23.600000	0.203600
0.013329	23.600000	0.203600
0.013340	23.600000	0.204800
0.013352	23.600000	0.204800
0.013364	23.600000	0.204800
0.013375	23.600000	0.204400
0.013387	23.600000	0.204400
0.013398	23.600000	0.204400
0.013410	23.530000	0.202600
0.013422	23.530000	0.202600
0.013433	23.530000	0.202600
0.013445	23.530000	0.202600
0.013456	23.530000	0.202600
0.013468	23.810000	0.203500
0.013479	23.810000	0.203500
0.013491	23.810000	0.203500
0.013503	23.810000	0.203500
0.013514	23.810000	0.203800
0.013526	23.810000	0.203800
0.013537	23.810000	0.203800
0.013549	23.810000	0.203000
0.013560	23.810000	0.203000
0.013572	23.810000	0.203000
0.013584	23.810000	0.204700
0.013596	23.810000	0.204700
0.013607	23.880000	0.204800
0.013618	23.880000	0.204800
0.013630	23.880000	0.204800
0.013642	23.740000	0.204800
0.013653	23.740000	0.204800
0.013665	23.740000	0.204800
0.013676	23.740000	0.204800
0.013688	23.740000	0.206000
0.013699	23.740000	0.206000
0.013711	23.740000	0.206000
0.013723	23.740000	0.207300
0.013734	23.740000	0.207300
0.013746	23.740000	0.207300
0.013757	23.740000	0.208800
0.013769	23.740000	0.208800
0.013781	23.740000	0.209400
0.013792	23.740000	0.209400
0.013804	23.740000	0.209400
0.013815	23.740000	0.205300
0.013827	23.740000	0.205300
0.013838	23.740000	0.205300
0.013850	23.740000	0.205300
0.013861	24.170000	0.206900
0.013873	24.170000	0.206900
0.013885	24.170000	0.206900
0.013896	24.100000	0.206000
0.013908	24.100000	0.206000
0.013920	24.170000	0.206000
0.013931	24.170000	0.208700
0.013943	24.170000	0.208700
0.013954	24.100000	0.209900
0.013966	24.100000	0.209900
0.013978	24.100000	0.209900
0.013989	24.100000	0.209900
0.014001	24.100000	0.207400
0.014012	24.100000	0.207400
0.014024	24.100000	0.207400
0.014035	24.030000	0.209600
0.014047	24.030000	0.209600
0.014058	24.030000	0.209600
0.014070	24.030000	0.206700
0.014082	24.030000	0.206700
0.014093	24.030000	0.206800
0.014105	24.030000	0.206800
0.014116	24.030000	0.206800
0.014128	24.100000	0.207400
0.014140	24.100000	0.207400
0.014152	24.100000	0.207400
0.014163	24.100000	0.207400
0.014174	24.100000	0.207400
0.014186	24.100000	0.207400
0.014197	24.100000	0.207400
0.014209	24.030000	0.207900
0.014221	24.030000	0.207900
0.014232	24.030000	0.207900
0.014244	23.960000	0.207100
0.014255	23.960000	0.207100
0.014267	23.960000	0.206900
0.014278	23.960000	0.206900
0.014290	23.960000	0.206900
0.014302	23.960000	0.207300
0.014314	23.960000	0.207300
0.014325	23.960000	0.207300
0.014336	23.960000	0.207300
0.014348	23.960000	0.206500
0.014359	23.960000	0.206500
0.014371	23.960000	0.206500
0.014383	23.960000	0.206700
0.014394	23.960000	0.206700
0.014406	23.960000	0.206700
0.014417	23.810000	0.205600
0.014429	23.810000	0.205600
0.014440	23.810000	0.204200
0.014452	23.810000	0.204200
0.014464	23.810000	0.204200
0.014475	23.740000	0.204200
0.014487	23.740000	0.204200
0.014498	23.740000	0.204200
0.014510	23.740000	0.204200
0.014521	23.740000	0.204200
0.014533	23.740000	0.204200
0.014544	23.740000	0.204200
0.014556	23.740000	0.204800
0.014568	23.740000	0.204800
0.014579	24.030000	0.204800
0.014591	24.030000	0.207600
0.014603	24.030000	0.207600
0.014614	23.960000	0.207500
0.014626	23.960000	0.207500
0.014637	23.960000	0.207500
0.014649	23.960000	0.207500
0.014660	23.960000	0.207400
0.014672	23.960000	0.207400
0.014683	23.960000	0.207400
0.014695	23.960000	0.206500
0.014707	23.960000	0.206500
0.014718	23.960000	0.206500
0.014730	23.960000	0.206300
0.014741	23.960000	0.206300
0.014753	23.960000	0.207100
0.014765	23.960000	0.207100
0.014776	23.960000	0.207100
0.014788	23.960000	0.207800
0.014799	23.960000	0.207800
0.014811	23.960000	0.207800
0.014823	23.960000	0.207800
0.014834	23.310000	0.202800
0.014846	23.310000	0.202800
0.014858	23.310000	0.202800
0.014869	23.460000	0.203800
0.014880	23.460000	0.203800
0.014892	23.460000	0.203800
0.014904	23.460000	0.203800
0.014915	23.460000	0.203800
0.014927	23.460000	0.204400
0.014938	23.460000	0.204400
0.014950	23.460000	0.204400
0.014961	23.530000	0.205000
0.014973	23.530000	0.205000
0.014985	23.530000	0.205000
0.014996	23.530000	0.205000
0.015008	24.030000	0.208300
0.015019	24.030000	0.208300
0.015031	24.030000	0.208300
0.015043	24.100000	0.208800
0.015054	24.100000	0.208800
0.015066	24.100000	0.208800
0.015077	24.100000	0.208000
0.015089	24.100000	0.208000
0.015100	24.030000	0.208900
0.015112	24.030000	0.208900
0.015123	24.030000	0.208900
0.015135	24.030000	0.208500
0.015147	24.030000	0.208500
0.015158	24.030000	0.208500
0.015170	24.030000	0.208500
0.015181	23.670000	0.206700
0.015193	23.670000	0.206700
0.015204	23.670000	0.206700
0.015216	23.740000	0.205900
0.015228	23.740000	0.205900
0.015239	23.740000	0.205900
0.015251	23.740000	0.205500
0.015263	23.740000	0.205500
0.015274	23.740000	0.204800
0.015285	23.740000	0.204800
0.015297	23.740000	0.204800
0.015309	23.740000	0.204800
0.015320	23.740000	0.204800
0.015332	23.740000	0.204800
0.015343	23.740000	0.204800
0.015355	23.810000	0.204400
0.015367	23.810000	0.204400
0.015378	23.810000	0.204400
0.015390	24.170000	0.207900
0.015401	24.170000	0.207900
0.015413	24.240000	0.208000
0.015424	24.240000	0.208000
0.015436	24.240000	0.208000
0.015448	24.240000	0.208600
0.015459	24.240000	0.208600
0.015471	24.240000	0.208600
0.015482	24.240000	0.208600
0.015494	24.240000	0.208200
0.015505	24.240000	0.208200
0.015517	24.240000	0.208200
0.015529	24.240000	0.208500
0.015540	24.240000	0.208500
0.015552	24.240000	0.208500
0.015563	23.810000	0.205200
0.015575	23.810000	0.205200
0.015586	23.740000	0.204900
0.015598	23.740000	0.204900
0.015610	23.740000	0.204900
0.015621	23.740000	0.204900
0.015633	23.740000	0.204900
0.015644	23.740000	0.204900
0.015656	23.740000	0.204900
0.015668	23.740000	0.204200
0.015679	23.740000	0.204200
0.015691	23.740000	0.204200
0.015702	23.810000	0.204600
0.015714	23.810000	0.204600
0.015726	23.810000	0.204600
0.015737	23.810000	0.207500
0.015748	23.810000	0.207500
0.015760	23.740000	0.204900
0.015772	23.740000	0.204900
0.015783	23.740000	0.204900
0.015795	23.810000	0.206600
0.015806	23.810000	0.206600
0.015818	23.810000	0.206600
0.015829	23.810000	0.206600
0.015841	23.810000	0.207200
0.015853	23.810000	0.207200
0.015864	23.810000	0.207200
0.015876	23.810000	0.209100
0.015888	23.810000	0.209100
0.015899	23.880000	0.209300
0.015911	23.880000	0.209300
0.015922	23.880000	0.209300
0.015934	23.880000	0.208100
0.015946	23.880000	0.208100
0.015957	23.880000	0.208100
0.015969	23.880000	0.208100
0.015980	23.880000	0.206600
0.015992	23.880000	0.206600
0.016003	23.880000	0.206600
0.016015	23.880000	0.205500
0.016027	23.880000	0.205500
0.016038	23.880000	0.205500
0.016050	23.880000	0.205400
0.016061	23.880000	0.205400
0.016073	23.740000	0.204900
0.016084	23.740000	0.204900
0.016096	23.740000	0.204900
0.016107	23.670000	0.204300
0.016119	23.670000	0.204300
0.016131	23.670000	0.204300
0.016142	23.670000	0.204300
0.016154	23.670000	0.204800
0.016165	23.670000	0.204800
0.016177	23.670000	0.204800
0.016188	23.740000	0.204900
0.016200	23.740000	0.204900
0.016212	23.740000	0.204900
0.016223	23.740000	0.204900
0.016235	23.740000	0.204900
0.016246	23.740000	0.205100
0.016258	23.740000	0.205100
0.016269	23.740000	0.205100
0.016281	23.740000	0.205500
0.016293	23.740000	0.205500
0.016304	23.740000	0.205500
0.016316	23.740000	0.205500
0.016328	23.960000	0.206200
0.016339	23.960000	0.206200
0.016350	23.960000	0.206200
0.016362	23.960000	0.206200
0.016374	23.960000	0.206200
0.016385	23.960000	0.206200
0.016397	24.100000	0.207100
0.016408	24.100000	0.207100
0.016420	24.100000	0.208400
0.016432	24.100000	0.208400
0.016443	24.100000	0.208400
0.016455	24.030000	0.207400
0.016466	24.030000	0.207400
0.016478	24.030000	0.207400
0.016490	24.030000	0.207400
0.016501	23.960000	0.206700
0.016513	23.960000	0.206700
0.016524	23.960000	0.206700
0.016536	23.960000	0.206900
0.016548	23.960000	0.206900
0.016559	23.960000	0.205800
0.016571	23.960000	0.205800
0.016582	23.960000	0.205800
0.016594	23.960000	0.205600
0.016605	23.960000	0.205600
0.016618	23.960000	0.205600
0.016629	23.960000	0.206200
0.016640	23.960000	0.206200
0.016652	23.960000	0.206200
0.016663	23.960000	0.206200
0.016675	24.030000	0.208300
0.016686	24.030000	0.208300
0.016698	24.030000	0.208300
0.016710	23.960000	0.207800
0.016721	23.960000	0.207800
0.016733	23.960000	0.207700
0.016744	23.960000	0.207700
0.016756	23.960000	0.207700
0.016768	23.960000	0.208200
0.016779	23.960000	0.208200
0.016791	23.960000	0.208200
0.016802	23.960000	0.208200
0.016814	23.960000	0.208200
0.016825	23.960000	0.208200
0.016837	23.960000	0.208200
0.016849	23.880000	0.206000
0.016860	23.880000	0.206000
0.016872	23.880000	0.206000
0.016883	23.810000	0.205500
0.016895	23.810000	0.205500
0.016907	23.810000	0.206400
0.016918	23.810000	0.206400
0.016930	23.810000	0.206400
0.016941	23.810000	0.206700
0.016953	23.810000	0.206700
0.016965	23.810000	0.206700
0.016976	23.810000	0.206700
0.016988	23.880000	0.206400
0.016999	23.880000	0.206400
0.017011	23.880000	0.206400
0.017022	23.880000	0.206300
0.017034	23.880000	0.206300
0.017045	23.880000	0.206300
0.017057	23.880000	0.206300
0.017069	23.880000	0.206300
0.017080	23.880000	0.206300
0.017092	23.880000	0.206300
0.017103	23.880000	0.206300
0.017115	24.170000	0.207700
0.017127	24.170000	0.207700
0.017138	24.170000	0.207700
0.017150	24.170000	0.207700
0.017161	24.170000	0.208300
0.017173	24.170000	0.208300
0.017184	24.170000	0.208300
0.017196	24.170000	0.208800
0.017208	24.170000	0.208800
0.017219	24.170000	0.208800
0.017231	24.170000	0.208300
0.017242	24.170000	0.208300
0.017254	23.670000	0.204600
0.017265	23.670000	0.204600
0.017277	23.670000	0.204600
0.017289	23.810000	0.205800
0.017300	23.810000	0.205800
0.017312	23.810000	0.205800
0.017324	23.810000	0.205800
0.017335	23.810000	0.205600
0.017347	23.810000	0.205600
0.017358	23.810000	0.205600
0.017370	23.810000	0.205500
0.017381	23.810000	0.205500
0.017393	23.740000	0.205100
0.017404	23.740000	0.205100
0.017416	23.740000	0.205100
0.017428	23.600000	0.204000
0.017439	23.600000	0.204000
0.017451	23.600000	0.204000
0.017462	23.600000	0.205200
0.017474	23.600000	0.205200
0.017485	23.600000	0.205200
0.017497	23.600000	0.205200
0.017509	23.600000	0.204700
0.017520	23.600000	0.204700
0.017532	23.600000	0.204700
0.017543	23.600000	0.204100
0.017555	23.600000	0.204100
0.017567	23.530000	0.204400
0.017578	23.530000	0.204400
0.017590	23.530000	0.204400
0.017601	23.810000	0.206300
0.017613	23.810000	0.206300
0.017624	23.810000	0.206300
0.017636	23.740000	0.206700
0.017648	23.740000	0.206700
0.017659	23.740000	0.206700
0.017671	23.740000	0.206700
0.017682	23.810000	0.206700
0.017694	23.810000	0.206700
0.017705	23.810000	0.206700
0.017717	23.810000	0.206800
0.017728	23.810000	0.206800
0.017740	23.810000	0.206700
0.017752	23.810000	0.206700
0.017763	23.810000	0.206700
0.017775	23.810000	0.206800
0.017786	23.810000	0.206800
0.017798	23.810000	0.206800
0.017810	23.810000	0.206800
0.017821	23.810000	0.206800
0.017833	23.810000	0.206800
0.017844	23.810000	0.206800
0.017856	23.880000	0.205800
0.017867	23.880000	0.205800
0.017879	23.880000	0.205800
0.017890	23.810000	0.205200
0.017902	23.810000	0.205200
0.017914	23.880000	0.205400
0.017925	23.880000	0.205400
0.017937	23.880000	0.205400
0.017948	23.810000	0.205100
0.017960	23.810000	0.205100
0.017972	23.810000	0.205100
0.017983	23.810000	0.205100
0.017995	23.960000	0.206500
0.018006	23.960000	0.206500
0.018018	23.960000	0.206500
0.018030	23.960000	0.206200
0.018041	23.960000	0.206200
0.018053	23.960000	0.206200
0.018064	23.960000	0.206200
0.018076	23.960000	0.206200
0.018087	23.960000	0.206300
0.018099	23.960000	0.206300
0.018111	23.960000	0.206300
0.018122	23.960000	0.207200
0.018134	23.960000	0.207200
0.018145	23.960000	0.207200
0.018157	23.960000	0.207200
0.018169	23.960000	0.207500
0.018180	23.960000	0.207500
0.018192	23.960000	0.207500
0.018203	23.960000	0.208000
0.018215	23.960000	0.208000
0.018226	23.960000	0.208300
0.018238	23.960000	0.208300
0.018249	23.960000	0.208300
0.018261	24.740000	0.213900
0.018273	24.740000	0.213900
0.018284	24.740000	0.213900
0.018296	24.810000	0.213900
0.018308	24.810000	0.213900
0.018319	24.810000	0.213900
0.018331	24.810000	0.213900
0.018342	24.740000	0.214400
0.018354	24.740000	0.214400
0.018366	24.740000	0.214400
0.018377	24.740000	0.213600
0.018389	24.740000	0.213600
0.018400	24.740000	0.214400
0.018412	24.740000	0.214400
0.018424	24.740000	0.214400
0.018435	24.740000	0.213200
0.018447	24.740000	0.213200
0.018459	24.740000	0.213200
0.018471	24.740000	0.212000
0.018482	24.740000	0.212000
0.018494	24.740000	0.212000
0.018505	24.740000	0.212000
0.018517	24.740000	0.212600
0.018528	24.740000	0.212600
0.018540	24.740000	0.212600
0.018551	24.740000	0.212600
0.018563	24.740000	0.212600
0.018574	24.670000	0.212600
0.018586	24.670000	0.212600
0.018598	24.670000	0.212600
0.018609	24.670000	0.212000
0.018621	24.670000	0.212000
0.018633	24.670000	0.212000
0.018644	24.670000	0.212000
0.018656	24.670000	0.209200
0.018667	24.670000	0.209200
0.018679	24.670000	0.209200
0.018691	24.530000	0.207600
0.018703	24.530000	0.207600
0.018714	24.740000	0.208500
0.018726	24.740000	0.208500
0.018738	24.740000	0.208500
0.018749	24.740000	0.209200
0.018761	24.740000	0.209200
0.018772	24.740000	0.209200
0.018784	24.670000	0.208500
0.018795	24.670000	0.208500
0.018807	24.670000	0.208500
0.018819	24.670000	0.208500
0.018830	24.810000	0.212600
0.018842	24.810000	0.212600
0.018854	24.810000	0.212600
0.018865	24.740000	0.211100
0.018876	24.740000	0.211100
0.018888	24.670000	0.210900
0.018900	24.670000	0.210900
0.018911	24.670000	0.210900
0.018923	24.310000	0.207600
0.018935	24.310000	0.207600
0.018946	24.310000	0.207600
0.018958	24.460000	0.208600
0.018970	24.460000	0.208600
0.018981	24.460000	0.208600
0.018993	24.460000	0.208600
0.019004	24.740000	0.210300
0.019016	24.740000	0.210300
0.019028	24.670000	0.210300
0.019039	24.670000	0.210400
0.019051	24.670000	0.210400
0.019062	24.670000	0.211300
0.019074	24.670000	0.211300
0.019086	24.670000	0.211300
0.019097	24.670000	0.211300
0.019109	24.670000	0.211300
0.019120	24.670000	0.211300
0.019132	24.670000	0.211000
0.019144	24.670000	0.211000
0.019155	24.670000	0.211000
0.019167	24.670000	0.211000
0.019178	24.740000	0.211400
0.019190	24.740000	0.211400
0.019202	24.670000	0.212800
0.019213	24.670000	0.212800
0.019225	24.670000	0.212800
0.019237	24.670000	0.212500
0.019248	24.670000	0.212500
0.019260	24.670000	0.212500
0.019271	24.670000	0.212500
0.019283	24.670000	0.212500
0.019295	24.670000	0.212500
0.019306	24.670000	0.214000
0.019317	24.670000	0.214000
0.019329	24.670000	0.214000
0.019341	24.670000	0.214000
0.019352	24.670000	0.212100
0.019364	24.670000	0.212100
0.019376	24.670000	0.212500
0.019387	24.670000	0.212500
0.019399	24.670000	0.212500
0.019411	24.740000	0.212900
0.019422	24.740000	0.212900
0.019434	24.740000	0.212900
0.019445	24.740000	0.213900
0.019457	24.740000	0.213900
0.019469	24.740000	0.213900
0.019481	24.670000	0.213100
0.019492	24.670000	0.213100
0.019503	24.670000	0.213100
0.019515	24.670000	0.213100
0.019527	24.740000	0.213900
0.019538	24.740000	0.213900
0.019550	24.670000	0.215300
0.019561	24.670000	0.215300
0.019573	24.670000	0.215300
0.019585	24.670000	0.215200
0.019596	24.670000	0.215200
0.019608	24.670000	0.215200
0.019620	24.740000	0.216300
0.019632	24.740000	0.216300
0.019643	24.740000	0.216300
0.019655	24.670000	0.216600
0.019666	24.670000	0.216600
0.019678	24.670000	0.216600
0.019690	24.670000	0.216600
0.019701	24.670000	0.215100
0.019713	24.670000	0.215100
0.019724	24.670000	0.213200
0.019736	24.670000	0.213200
0.019747	24.670000	0.213200
0.019759	24.670000	0.212600
0.019770	24.670000	0.212600
0.019782	24.670000	0.212600
0.019794	24.740000	0.212600
0.019805	24.740000	0.212600
0.019817	24.740000	0.212600
0.019828	24.670000	0.213000
0.019840	24.670000	0.213000
0.019851	24.670000	0.213000
0.019863	24.670000	0.213000
0.019875	24.670000	0.213000
0.019886	24.670000	0.213000
0.019898	24.810000	0.213700
0.019909	24.810000	0.213700
0.019921	24.810000	0.213700
0.019932	24.810000	0.213900
0.019944	24.810000	0.213900
0.019956	24.810000	0.213900
0.019967	24.890000	0.213800
0.019979	24.890000	0.213800
0.019990	24.890000	0.213800
0.020002	24.890000	0.213800
0.020013	24.890000	0.213800
0.020025	24.890000	0.213800
0.020037	24.890000	0.213300
0.020048	24.890000	0.213300
0.020060	24.890000	0.213300
0.020071	24.890000	0.213300
0.020083	24.890000	0.213300
0.020094	24.890000	0.213300
0.020106	24.890000	0.213800
0.020118	24.890000	0.213800
0.020129	24.890000	0.213800
0.020141	24.890000	0.215100
0.020152	24.890000	0.215100
0.020164	24.890000	0.215100
0.020176	24.890000	0.215100
0.020187	24.810000	0.215100
0.020199	24.810000	0.215100
0.020210	24.810000	0.214700
0.020222	24.810000	0.214700
0.020233	24.810000	0.214700
0.020245	24.810000	0.214100
0.020257	24.810000	0.214100
0.020268	24.810000	0.214100
0.020280	24.810000	0.214700
0.020291	24.810000	0.214700
0.020303	24.810000	0.214700
0.020315	24.810000	0.214900
0.020326	24.810000	0.214900
0.020338	24.810000	0.214900
0.020349	24.890000	0.215500
0.020361	24.890000	0.215500
0.020372	24.890000	0.215500
0.020384	24.890000	0.214600
0.020395	24.890000	0.214600
0.020407	24.890000	0.214600
0.020419	24.740000	0.214700
0.020430	24.740000	0.214700
0.020442	24.740000	0.214700
0.020453	24.670000	0.214400
0.020465	24.670000	0.214400
0.020477	24.670000	0.214400
0.020489	24.670000	0.214300
0.020500	24.670000	0.214300
0.020512	24.670000	0.214300
0.020523	24.740000	0.214900
0.020535	24.740000	0.214900
0.020546	24.740000	0.214900
0.020558	24.740000	0.215000
0.020570	24.740000	0.215000
0.020581	24.740000	0.215000
0.020593	24.670000	0.214200
0.020604	24.670000	0.214200
0.020616	24.670000	0.214200
0.020628	24.670000	0.214000
0.020639	24.670000	0.214000
0.020651	24.670000	0.214000
0.020662	24.670000	0.211800
0.020674	24.670000	0.211800
0.020685	24.670000	0.211800
0.020697	24.670000	0.215000
0.020709	24.670000	0.215000
0.020720	24.670000	0.215000
0.020732	24.670000	0.215000
0.020743	24.670000	0.215000
0.020755	24.670000	0.215000
0.020767	24.740000	0.212100
0.020778	24.740000	0.212100
0.020790	24.740000	0.212100
0.020801	24.740000	0.212800
0.020813	24.740000	0.212800
0.020825	24.740000	0.212800
0.020836	24.740000	0.212800
0.020849	24.740000	0.213600
0.020860	24.740000	0.213600
0.020871	24.740000	0.212000
0.020883	24.740000	0.212000
0.020894	24.740000	0.212000
0.020906	24.740000	0.212700
0.020918	24.740000	0.212700
0.020929	24.740000	0.212700
0.020941	24.740000	0.212200
0.020952	24.740000	0.212200
0.020964	24.740000	0.212200
0.020976	24.740000	0.211800
0.020987	24.740000	0.211800
0.020999	24.740000	0.212300
0.021011	24.740000	0.212300
0.021022	24.740000	0.212300
0.021034	24.740000	0.212300
0.021045	24.740000	0.213500
0.021057	24.740000	0.213500
0.021069	24.740000	0.213500
0.021080	24.740000	0.214600
0.021092	24.740000	0.214600
0.021104	24.740000	0.214600
0.021115	24.740000	0.214000
0.021127	24.740000	0.214000
0.021139	24.740000	0.214000
0.021150	24.740000	0.214100
0.021162	24.740000	0.214100
0.021174	24.740000	0.214200
0.021185	24.740000	0.214200
0.021197	24.740000	0.214200
0.021208	24.740000	0.214200
0.021220	24.670000	0.214300
0.021231	24.670000	0.214300
0.021243	24.670000	0.214300
0.021255	24.670000	0.215100
0.021266	24.670000	0.215100
0.021278	24.670000	0.215100
0.021289	24.740000	0.214200
0.021301	24.740000	0.214200
0.021313	24.740000	0.214200
0.021324	24.740000	0.213300
0.021336	24.740000	0.213300
0.021348	24.740000	0.213800
0.021359	24.740000	0.213800
0.021371	24.740000	0.213800
0.021383	24.740000	0.213800
0.021394	24.670000	0.214000
0.021406	24.670000	0.214000
0.021418	24.670000	0.214000
0.021429	24.670000	0.214000
0.021441	24.670000	0.214000
0.021452	24.670000	0.214000
0.021464	24.670000	0.213000
0.021475	24.670000	0.213000
0.021487	24.600000	0.213000
